GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109090506476,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:30:59,1704670259000,02,小型汽车,苏C50***,日产
G320300109090506017,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 07:30:59,1704670259000,02,小型汽车,苏C70***,五菱
G320300109090505672,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:31:02,1704670262000,01,大型汽车,苏C2Q***,东风
G320300109090508039,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:31:07,1704670267000,02,小型汽车,鲁Q3P***,马自达
G320300109090506685,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:31:07,1704670267000,02,小型汽车,苏C20***,荣威
G320300109090506564,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:31:09,1704670269000,02,小型汽车,皖L33***,奔驰
G320300109090507162,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:31:09,1704670269000,02,小型汽车,苏C5T***,比亚迪
G320300109090507419,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-08 07:31:10,1704670270000,02,小型汽车,苏C8R***,众泰
G320300109090507433,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:31:13,1704670273000,01,大型汽车,鲁DD7***,一汽
G320300109090508575,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:16,1704670276000,02,小型汽车,苏C0K***,路虎
G320300109090509566,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 07:31:17,1704670277000,02,小型汽车,苏C7Q***,本田
G320300109090508625,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:18,1704670278000,02,小型汽车,苏CC5***,荣威
G320300109090509387,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:31:20,1704670280000,02,小型汽车,苏C26***,标致
G320300109090509277,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:31:21,1704670281000,02,小型汽车,苏CW1***,日产
G320300109090509458,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:21,1704670281000,02,小型汽车,苏CN0***,日产
G320300109090509889,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:24,1704670284000,02,小型汽车,苏CU0***,别克
G320300109090510776,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:27,1704670287000,02,小型汽车,苏C6K***,大众
G320300109090510709,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:31:27,1704670287000,02,小型汽车,苏CH3***,福特
G320300109090511395,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:31:29,1704670289000,02,小型汽车,苏C8W***,五菱
G320300109090511924,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:31:33,1704670293000,02,小型汽车,苏CU1***,日产
G320300109090512230,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:31:35,1704670295000,02,小型汽车,鲁QD6***,五菱
G320300109090514091,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:31:37,1704670297000,02,小型汽车,苏C81***,别克
G320300109090513717,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:31:37,1704670297000,02,小型汽车,苏CM5***,大众
G320300109090515140,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:31:47,1704670307000,02,小型汽车,鲁Q60***,福田
G320300109090516981,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 07:31:51,1704670311000,02,小型汽车,苏C33***,别克
G320300109090516994,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:31:54,1704670314000,01,大型汽车,鲁CM7***,大众
G320300109090518611,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 07:32:00,1704670320000,02,小型汽车,苏NLH***,别克
G320300109090519725,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 07:32:03,1704670323000,52,教练车,苏CDG***,三菱
G320300109090521723,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:32:05,1704670325000,02,小型汽车,苏C51***,启辰
G320300109090521249,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 07:32:11,1704670331000,02,小型汽车,苏N61***,东风
G320300109090521976,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:32:12,1704670332000,02,小型汽车,苏C2D***,起亚
G320300109090522912,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 07:32:16,1704670336000,02,小型汽车,苏C81***,长安
G320300109090527527,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:32:35,1704670355000,02,小型汽车,苏C67***,奥迪
G320300109090527719,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 07:32:37,1704670357000,02,小型汽车,苏NV1***,大众
G320300109090528912,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:32:42,1704670362000,02,小型汽车,苏C16***,保时捷
G320300109090529581,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:32:44,1704670364000,02,小型汽车,苏C7X***,雪佛兰
G320300109090530163,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:32:47,1704670367000,02,小型汽车,苏CQ1***,五菱
G320300109090533850,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:33:06,1704670386000,52,教练车,贵LD0***,奇瑞
G320300109090534636,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:33:08,1704670388000,02,小型汽车,苏C50***,长安
G320300109090535114,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:33:10,1704670390000,02,小型汽车,苏CD9***,大众
G320300109090535089,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:33:12,1704670392000,02,小型汽车,浙AD8***,丰田
G320300109090537564,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:33:23,1704670403000,02,小型汽车,苏C7U***,未知
G320300109090538260,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:33:27,1704670407000,02,小型汽车,苏CZ9***,本田
G320300109090538465,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:33:28,1704670408000,02,小型汽车,苏C22***,日产
G320300109090539066,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:33:30,1704670410000,02,小型汽车,苏CS8***,长安
G320300109090539122,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:33:30,1704670410000,02,小型汽车,苏C95***,北京
G320300109090539921,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:33:33,1704670413000,02,小型汽车,苏CQ1***,丰田
G320300109090544486,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 07:33:47,1704670427000,02,小型汽车,苏CN9***,大众
G320300109090543942,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 07:33:51,1704670431000,02,小型汽车,苏CJ8***,纳智捷
G320300109090546452,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:33:58,1704670438000,02,小型汽车,苏CQU***,雪佛兰
G320300109090548931,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:07,1704670447000,02,小型汽车,苏C6S***,标致
G320300109090549837,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 07:34:12,1704670452000,52,教练车,粤D51***,宝马
G320300109090550091,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:13,1704670453000,02,小型汽车,苏C93***,未知
G320300109090549939,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 07:34:13,1704670453000,02,小型汽车,苏CU6***,起亚
G320300109090551081,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:34:19,1704670459000,02,小型汽车,苏C18***,开瑞
G320300109090551772,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-08 07:34:20,1704670460000,02,小型汽车,苏E18***,日产
G320300109090552229,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 07:34:22,1704670462000,02,小型汽车,苏CX0***,大众
G320300109090551069,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 07:34:23,1704670463000,02,小型汽车,鲁HL1***,比亚迪
G320300109090551711,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:34:23,1704670463000,02,小型汽车,鲁QN3***,五菱
G320300109090553086,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:34:24,1704670464000,02,小型汽车,皖FC6***,DS
G320300109090553892,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-08 07:34:25,1704670465000,02,小型汽车,苏CM6***,宝马
G320300109090554619,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 07:34:25,1704670465000,02,小型汽车,苏C8X***,大众
G320300109090552848,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:25,1704670465000,02,小型汽车,苏CQ2***,大众
G320300109090552418,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:34:25,1704670465000,02,小型汽车,鲁Q50***,众泰
G320300109090553570,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 07:34:26,1704670466000,02,小型汽车,苏C50***,未知
G320300109090553803,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-08 07:34:26,1704670466000,02,小型汽车,苏N02***,雪佛兰
G320300109090553714,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:27,1704670467000,02,小型汽车,苏C3Z***,斯柯达
G320300109090553505,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:27,1704670467000,02,小型汽车,苏C65***,雪佛兰
G320300109090554294,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:29,1704670469000,02,小型汽车,苏C67***,沃尔沃
G320300109090554340,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:30,1704670470000,02,小型汽车,苏C51***,大众
G320300109090553489,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-08 07:34:30,1704670470000,01,大型汽车,苏CLS***,福田
G320300109090554443,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 07:34:31,1704670471000,01,大型汽车,苏CDR***,未知
G320300109090555192,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:31,1704670471000,02,小型汽车,苏CS8***,大众
G320300109090557055,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-08 07:34:35,1704670475000,02,小型汽车,苏C32***,大众
G320300109090555730,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:36,1704670476000,02,小型汽车,苏C9B***,别克
G320300109090555718,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:36,1704670476000,02,小型汽车,苏CN8***,大众
G320300109090555895,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:37,1704670477000,02,小型汽车,苏C93***,大众
G320300109090555756,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:37,1704670477000,02,小型汽车,苏C3X***,奇瑞
G320300109090555965,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:38,1704670478000,02,小型汽车,苏CB1***,长安
G320300109090556563,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:34:40,1704670480000,02,小型汽车,苏CN1***,红旗
G320300109090558617,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:34:41,1704670481000,02,小型汽车,苏C5K***,斯柯达
G320300109090557431,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:44,1704670484000,02,小型汽车,苏H02***,奥迪
G320300109090558548,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:34:44,1704670484000,02,小型汽车,苏CV8***,大众
G320300109090557585,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:34:45,1704670485000,01,大型汽车,苏CGB***,金杯
G320300109090557959,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:46,1704670486000,02,小型汽车,苏CH7***,长城
G320300109090558553,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:34:46,1704670486000,02,小型汽车,苏CY7***,丰田
G320300109090559059,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 07:34:48,1704670488000,02,小型汽车,苏CZ6***,马自达
G320300109090559786,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-08 07:34:49,1704670489000,02,小型汽车,苏CC9***,未知
G320300109090558891,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:49,1704670489000,02,小型汽车,皖FH9***,名爵
G320300109090558901,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:34:50,1704670490000,02,小型汽车,苏C05***,大众
G320300109090558778,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:34:51,1704670491000,02,小型汽车,苏C1N***,吉利
G320300109090559480,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:52,1704670492000,02,小型汽车,苏C52***,大众
G320300109090561187,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:34:54,1704670494000,02,小型汽车,苏CP9***,宝骏
G320300109090560147,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:34:55,1704670495000,02,小型汽车,苏CZW***,五菱
G320300109090560442,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 07:34:57,1704670497000,02,小型汽车,鲁HH9***,未知
G320300109090561558,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:35:01,1704670501000,02,小型汽车,苏C35***,大众
G320300109090564255,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-08 07:35:02,1704670502000,02,小型汽车,苏CQ9***,五菱
G320300109090560906,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:03,1704670503000,02,小型汽车,皖FC6***,别克
G320300109090563028,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:08,1704670508000,02,小型汽车,苏C15***,大众
G320300109090563208,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:35:09,1704670509000,02,小型汽车,苏C0Y***,本田
G320300109090563087,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:10,1704670510000,02,小型汽车,苏C33***,大众
G320300109090563844,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:11,1704670511000,02,小型汽车,苏C51***,本田
G320300109090563881,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:12,1704670512000,02,小型汽车,皖DW0***,日产
G320300109090564521,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-08 07:35:13,1704670513000,02,小型汽车,苏G26***,奇瑞
G320300109090563754,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:14,1704670514000,02,小型汽车,苏C5H***,福特
G320300109090564502,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:15,1704670515000,02,小型汽车,苏C59***,宝马
G320300109090565202,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:35:16,1704670516000,02,小型汽车,苏C9W***,日产
G320300109090564373,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:17,1704670517000,02,小型汽车,苏C32***,长安
G320300109090565279,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-08 07:35:18,1704670518000,02,小型汽车,苏C80***,现代
G320300109090565238,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:18,1704670518000,02,小型汽车,闽CY5***,菲亚特
G320300109090565920,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:35:19,1704670519000,02,小型汽车,苏CW7***,大众
G320300109090565906,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:35:20,1704670520000,02,小型汽车,苏C59***,未知
G320300109090565982,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:20,1704670520000,52,教练车,苏CDH***,大众
G320300109090565983,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:35:20,1704670520000,02,小型汽车,皖LHQ***,传祺
G320300109090565878,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:21,1704670521000,52,教练车,苏CDH***,未知
G320300109090566463,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-08 07:35:22,1704670522000,02,小型汽车,苏CW2***,标致
G320300109090565890,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:22,1704670522000,02,小型汽车,苏CMU***,菲亚特
G320300109090566501,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-08 07:35:24,1704670524000,02,小型汽车,苏CA8***,奥迪
G320300109090566714,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:24,1704670524000,02,小型汽车,沪C71***,斯柯达
G320300109090569063,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-08 07:35:27,1704670527000,02,小型汽车,苏C2B***,康迪
G320300109090567464,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:27,1704670527000,02,小型汽车,苏CK8***,马自达
G320300109090567425,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-08 07:35:28,1704670528000,02,小型汽车,苏C3H***,未知
G320300109090567882,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-08 07:35:29,1704670529000,02,小型汽车,苏CY2***,雪佛兰
