GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,HPZL,HPZL_LABEL,HPHM,BRAND
F60300108885987278,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-21 00:00:51,1703116851000,52,教练车,苏CD1***,几何汽车
F60300108885987721,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:01:24,1703116884000,02,小型汽车,苏C06***,五菱
F60300108885987967,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:01:26,1703116886000,01,大型汽车,豫N95***,东风
F60300108885987763,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:01:27,1703116887000,02,小型汽车,苏C7N***,未知
F60300108885987877,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:01:41,1703116901000,02,小型汽车,鲁HU6***,一汽
F60300108885988181,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:01:52,1703116912000,02,小型汽车,苏CX1***,未知
F60300108885988417,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:02:11,1703116931000,未知,未知,豫N87***,未知
F60300108885988899,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:02:53,1703116973000,02,小型汽车,苏CX6***,吉利
F60300108885989333,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:03:07,1703116987000,01,大型汽车,鲁RU1***,未知
F60300108885989393,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-21 00:03:33,1703117013000,01,大型汽车,苏CLU***,江淮
F60300108885989638,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-21 00:03:45,1703117025000,01,大型汽车,鲁RN1***,江南
F60300108885989728,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:03:55,1703117035000,02,小型汽车,苏CQ9***,野马
F60300108885989760,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-21 00:03:58,1703117038000,02,小型汽车,苏C39***,未知
F60300108885989718,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:04:00,1703117040000,02,小型汽车,苏C33***,现代
F60300108885990078,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:04:05,1703117045000,01,大型汽车,鲁H96***,一汽
F60300108885989832,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:04:08,1703117048000,02,小型汽车,苏C7X***,起亚
F60300108885989871,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:04:11,1703117051000,02,小型汽车,苏C8Q***,金杯
F60300108885991046,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:05:21,1703117121000,01,大型汽车,鲁H79***,一汽
F60300108885991248,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-21 00:05:50,1703117150000,未知,未知,皖FF7***,未知
F60300108885991415,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-21 00:06:04,1703117164000,02,小型汽车,苏CZ1***,风神
F60300108885991658,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-21 00:06:19,1703117179000,02,小型汽车,皖LF8***,保时捷
F60300108885991768,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:06:32,1703117192000,51,挂车,鲁Q01***,未知
F60300108885992097,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:06:37,1703117197000,01,大型汽车,苏CJQ***,福田
F60300108885992383,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:06:58,1703117218000,01,大型汽车,苏CF9***,未知
F60300108885992479,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:07:25,1703117245000,01,大型汽车,鲁Q15***,未知
F60300108885992563,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:07:32,1703117252000,02,小型汽车,苏C1C***,大众
F60300108885992595,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-21 00:07:32,1703117252000,02,小型汽车,皖DUA***,哈弗
F60300108885992668,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:07:38,1703117258000,01,大型汽车,鲁Q93***,依维柯
F60300108885993050,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-21 00:07:50,1703117270000,02,小型汽车,苏C1A***,雪佛兰
F60300108885992877,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:07:52,1703117272000,02,小型汽车,苏C08***,未知
F60300108885992882,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:07:52,1703117272000,02,小型汽车,苏C08***,未知
F60300108885992915,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:07:59,1703117279000,52,教练车,苏NDD***,福特
F60300108885992987,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:08:07,1703117287000,01,大型汽车,皖S2U***,未知
F60300108885993269,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-21 00:08:25,1703117305000,52,教练车,鲁QD8***,大通
F60300108885993554,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:08:47,1703117327000,01,大型汽车,鲁Q61***,福田
F60300108885993835,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:08:50,1703117330000,01,大型汽车,鲁PT1***,未知
F60300108885993845,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:08:50,1703117330000,01,大型汽车,鲁PT1***,未知
F60300108885993698,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:09:00,1703117340000,02,小型汽车,苏C8D***,传祺
F60300108885993991,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:09:18,1703117358000,02,小型汽车,苏C81***,宝骏
F60300108885994232,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:09:38,1703117378000,02,小型汽车,鲁HY9***,纳智捷
F60300108885994358,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:09:43,1703117383000,02,小型汽车,苏C8G***,大众
F60300108885994515,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:10:02,1703117402000,02,小型汽车,鲁H5P***,福田
F60300108885994641,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:10:13,1703117413000,01,大型汽车,皖LG7***,未知
F60300108885995123,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:10:46,1703117446000,02,小型汽车,苏GEP***,雪佛兰
F60300108885995686,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-21 00:11:29,1703117489000,未知,未知,鲁E39***,未知
F60300108885995720,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:11:34,1703117494000,01,大型汽车,鲁Q19***,福特
F60300108885995945,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:11:54,1703117514000,01,大型汽车,鲁Q82***,宝马
F60300108885997067,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:13:21,1703117601000,01,大型汽车,苏CQE***,一汽
F60300108885997220,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:13:31,1703117611000,01,大型汽车,苏CLN***,中通
F60300108885997586,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:13:40,1703117620000,01,大型汽车,苏CGY***,福田
F60300108885997365,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:13:44,1703117624000,01,大型汽车,豫NW6***,宝马
F60300108885997755,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:14:09,1703117649000,02,小型汽车,苏C2B***,吉利
F60300108885997831,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:14:11,1703117651000,未知,未知,苏A55***,未知
F60300108885998009,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:14:13,1703117653000,02,小型汽车,鲁R2U***,红旗
F60300108885998006,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:14:14,1703117654000,02,小型汽车,鲁R2U***,东风
F60300108885997905,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:14:21,1703117661000,02,小型汽车,苏CZ6***,双环
F60300108885998165,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-21 00:14:25,1703117665000,02,小型汽车,琼A23***,丰田
F60300108885998019,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:14:31,1703117671000,01,大型汽车,苏CNT***,东风
F60300108885998613,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:15:16,1703117716000,52,教练车,苏CDF***,长安
F60300108885998756,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:15:31,1703117731000,01,大型汽车,鲁Q12***,未知
F60300108885998832,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:15:36,1703117736000,01,大型汽车,鲁JD5***,江淮
F60300108885998892,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:15:36,1703117736000,02,小型汽车,鲁HE5***,别克
F60300108885998900,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:15:42,1703117742000,01,大型汽车,苏NGS***,未知
F60300108886000012,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-21 00:17:01,1703117821000,52,教练车,皖LD7***,未知
F60300108886000082,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:17:11,1703117831000,01,大型汽车,苏CL2***,未知
F60300108886000185,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:17:20,1703117840000,01,大型汽车,鲁Q00***,未知
F60300108886000223,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:17:23,1703117843000,01,大型汽车,鲁Q22***,奥迪
F60300108886000296,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:17:28,1703117848000,01,大型汽车,苏CQJ***,东风
F60300108886000641,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:17:53,1703117873000,01,大型汽车,苏CKQ***,未知
F60300108886000971,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:18:18,1703117898000,02,小型汽车,苏CR7***,未知
F60300108886001010,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:18:24,1703117904000,02,小型汽车,苏CZ0***,马自达
F60300108886001202,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:18:38,1703117918000,01,大型汽车,鲁L77***,一汽
F60300108886001273,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:18:44,1703117924000,01,大型汽车,鲁Q69***,亚星
F60300108886001620,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:18:52,1703117932000,02,小型汽车,苏CA8***,五菱
F60300108886001409,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:18:57,1703117937000,01,大型汽车,皖LD8***,奔驰
F60300108886001525,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:19:04,1703117944000,01,大型汽车,鲁H53***,未知
F60300108886001554,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:19:07,1703117947000,01,大型汽车,苏CJZ***,一汽
F60300108886001909,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-21 00:19:16,1703117956000,02,小型汽车,苏C3A***,福田
F60300108886001716,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:19:19,1703117959000,01,大型汽车,鲁Q56***,未知
F60300108886002012,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-21 00:19:44,1703117984000,02,小型汽车,皖ASF***,奥迪
F60300108886002332,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:20:07,1703118007000,01,大型汽车,苏CNF***,福田
F60300108886002520,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:20:17,1703118017000,未知,未知,鲁E99***,未知
F60300108886002542,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:20:22,1703118022000,02,小型汽车,鲁QS9***,本田
F60300108886002629,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:20:33,1703118033000,01,大型汽车,鲁Q87***,未知
F60300108886003099,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:20:48,1703118048000,01,大型汽车,豫JB7***,奔驰
F60300108886003534,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:21:26,1703118086000,01,大型汽车,苏A6D***,东风
F60300108886003533,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:21:26,1703118086000,01,大型汽车,苏A6D***,东风
F60300108886003566,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:21:49,1703118109000,01,大型汽车,苏CLH***,福田
F60300108886004036,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:22:25,1703118145000,02,小型汽车,苏C21***,本田
F60300108886004119,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:22:29,1703118149000,01,大型汽车,苏CKU***,东风
F60300108886004273,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:22:42,1703118162000,02,小型汽车,苏N5H***,别克
F60300108886004320,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:22:46,1703118166000,02,小型汽车,鲁A5P***,开瑞
F60300108886004620,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:22:54,1703118174000,01,大型汽车,鲁PR5***,一汽
F60300108886004481,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:22:59,1703118179000,02,小型汽车,鲁H39***,未知
F60300108886004621,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:23:14,1703118194000,02,小型汽车,苏C1B***,奥迪
F60300108886004914,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:23:20,1703118200000,02,小型汽车,鲁HV2***,福田
F60300108886005279,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:23:48,1703118228000,01,大型汽车,鲁RM3***,吉普
F60300108886005347,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:23:55,1703118235000,02,小型汽车,浙J7P***,吉利
F60300108886005147,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-21 00:23:57,1703118237000,02,小型汽车,冀R9A***,未知
F60300108886005616,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:24:39,1703118279000,02,小型汽车,鲁Q52***,东风
F60300108886005708,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:24:48,1703118288000,01,大型汽车,鲁V33***,宝马
F60300108886006064,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-21 00:25:15,1703118315000,02,小型汽车,苏C3L***,未知
F60300108886006361,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:25:25,1703118325000,02,小型汽车,鲁P0B***,日产
F60300108886006510,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-21 00:25:28,1703118328000,未知,未知,宁CE6***,未知
F60300108886006257,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:25:32,1703118332000,01,大型汽车,苏CHB***,东风
F60300108886006566,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:25:44,1703118344000,02,小型汽车,鲁HL9***,日产
F60300108886006503,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-21 00:25:54,1703118354000,未知,未知,苏CZ6***,未知
F60300108886006452,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:25:54,1703118354000,02,小型汽车,鲁DF5***,青年
F60300108886006499,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:25:57,1703118357000,01,大型汽车,皖LF3***,一汽
F60300108886006542,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:25:58,1703118358000,52,教练车,鲁ADN***,五菱
F60300108886006610,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:26:06,1703118366000,01,大型汽车,皖L92***,奔驰
F60300108886006664,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:26:11,1703118371000,01,大型汽车,苏CLB***,福田
F60300108886006699,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:26:15,1703118375000,01,大型汽车,苏NGR***,未知
F60300108886006877,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:26:25,1703118385000,01,大型汽车,苏NCM***,福田
F60300108886007132,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:26:29,1703118389000,01,大型汽车,鲁PQ0***,未知
F60300108886006892,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:26:29,1703118389000,01,大型汽车,鲁Q62***,福田
F60300108886007125,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:26:30,1703118390000,01,大型汽车,鲁PQ0***,未知
F60300108886007053,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:26:42,1703118402000,01,大型汽车,鲁UW9***,宝马
F60300108886007191,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:26:49,1703118409000,01,大型汽车,苏CGY***,福田
F60300108886007325,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-21 00:27:05,1703118425000,未知,未知,京J34***,未知
F60300108886007556,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:27:06,1703118426000,01,大型汽车,苏CFA***,长安
F60300108886007544,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:27:07,1703118427000,01,大型汽车,苏CFA***,长安
F60300108886007445,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:27:18,1703118438000,01,大型汽车,鲁Q35***,夏利
F60300108886007530,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:27:24,1703118444000,01,大型汽车,鲁Q46***,一汽
F60300108886008166,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518-K358-省际卡口,1,2023-12-21 00:27:50,1703118470000,02,小型汽车,赣F63***,众泰
F60300108886008381,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:28:27,1703118507000,未知,未知,苏C90***,哈弗
F60300108886008374,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:28:32,1703118512000,02,小型汽车,鲁QN1***,起亚
F60300108886008513,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-21 00:28:43,1703118523000,01,大型汽车,苏CGD***,一汽
F60300108886008804,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:29:14,1703118554000,01,大型汽车,苏CSX***,未知
F60300108886009078,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:29:37,1703118577000,02,小型汽车,苏CM2***,大众
F60300108886009456,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:29:50,1703118590000,01,大型汽车,鲁RU9***,东风
F60300108886009282,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:29:51,1703118591000,02,小型汽车,黑A7Q***,长安
F60300108886009511,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-21 00:30:10,1703118610000,未知,未知,鲁P06***,沃尔沃
F60300108886009491,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:30:12,1703118612000,02,小型汽车,苏HZU***,长城
F60300108886009515,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:30:15,1703118615000,01,大型汽车,苏CPL***,福田
F60300108886009588,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:30:17,1703118617000,02,小型汽车,苏G82***,奔驰
F60300108886009605,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-21 00:30:25,1703118625000,01,大型汽车,鲁Q99***,一汽
F60300108886010047,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:30:44,1703118644000,01,大型汽车,鲁PM1***,海格
F60300108886010012,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-21 00:31:00,1703118660000,02,小型汽车,皖L82***,福特
F60300108886010417,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-21 00:31:31,1703118691000,02,小型汽车,皖A7P***,未知
F60300108886010529,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:31:40,1703118700000,02,小型汽车,湘AW5***,大众
F60300108886010750,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:31:45,1703118705000,02,小型汽车,苏C72***,雪佛兰
F60300108886010646,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:31:50,1703118710000,01,大型汽车,苏CMD***,奔驰
F60300108886010718,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:31:58,1703118718000,02,小型汽车,苏C6B***,魏派
F60300108886010748,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-21 00:31:59,1703118719000,02,小型汽车,苏CR0***,未知
F60300108886010907,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-21 00:32:15,1703118735000,01,大型汽车,鲁EH9***,一汽
F60300108886010958,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-21 00:32:15,1703118735000,02,小型汽车,苏CT0***,未知
F60300108886010952,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-21 00:32:19,1703118739000,02,小型汽车,苏CZ6***,未知
F60300108886011048,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:32:27,1703118747000,01,大型汽车,鲁MGS***,一汽
F60300108886011424,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-21 00:33:02,1703118782000,02,小型汽车,苏CN8***,大众
F60300108886011694,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-21 00:33:08,1703118788000,02,小型汽车,苏F36***,日产
F60300108886011701,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-21 00:33:24,1703118804000,01,大型汽车,豫B70***,一汽
